time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2021-01-10T12:00:00Z,0.0,33.825,-119.9625,3.1130514
2021-01-10T12:00:00Z,0.0,33.825,-119.94999999999999,3.1013422
2021-01-10T12:00:00Z,0.0,33.825,-119.9375,2.8928394
2021-01-10T12:00:00Z,0.0,33.825,-119.92500000000001,2.9828396
2021-01-10T12:00:00Z,0.0,33.825,-119.9125,2.770863
2021-01-10T12:00:00Z,0.0,33.825,-119.9,2.8694339
2021-01-10T12:00:00Z,0.0,33.825,-119.88749999999999,2.991707
2021-01-10T12:00:00Z,0.0,33.825,-119.875,2.5391154
2021-01-10T12:00:00Z,0.0,33.825,-119.86250000000001,2.7580335
2021-01-10T12:00:00Z,0.0,33.825,-119.85,1.9988978
2021-01-10T12:00:00Z,0.0,33.825,-119.8375,1.6731098
2021-01-10T12:00:00Z,0.0,33.825,-119.82499999999999,1.5677538
2021-01-10T12:00:00Z,0.0,33.825,-119.8125,1.7353742
2021-01-10T12:00:00Z,0.0,33.825,-119.80000000000001,1.7959895
2021-01-10T12:00:00Z,0.0,33.825,-119.7875,1.9064541
2021-01-10T12:00:00Z,0.0,33.825,-119.775,1.8796529
2021-01-10T12:00:00Z,0.0,33.825,-119.76249999999999,1.8580337
2021-01-10T12:00:00Z,0.0,33.825,-119.75,1.9906423
2021-01-10T12:00:00Z,0.0,33.825,-119.73750000000001,2.2470424
2021-01-10T12:00:00Z,0.0,33.825,-119.725,2.2987232
2021-01-10T12:00:00Z,0.0,33.825,-119.7125,2.2334714
2021-01-10T12:00:00Z,0.0,33.825,-119.69999999999999,2.4634414
2021-01-10T12:00:00Z,0.0,33.825,-119.6875,2.3886771
2021-01-10T12:00:00Z,0.0,33.825,-119.67500000000001,2.5531883
2021-01-10T12:00:00Z,0.0,33.825,-119.6625,2.4768648
2021-01-10T12:00:00Z,0.0,33.825,-119.65,2.7829185
2021-01-10T12:00:00Z,0.0,33.825,-119.63749999999999,3.2889028
2021-01-10T12:00:00Z,0.0,33.825,-119.625,2.393596
2021-01-10T12:00:00Z,0.0,33.825,-119.61250000000001,2.2137628
2021-01-10T12:00:00Z,0.0,33.825,-119.6,2.2025497
2021-01-10T12:00:00Z,0.0,33.825,-119.5875,2.5606399
2021-01-10T12:00:00Z,0.0,33.825,-119.57499999999999,2.3445907
2021-01-10T12:00:00Z,0.0,33.825,-119.5625,2.2856257
2021-01-10T12:00:00Z,0.0,33.825,-119.55000000000001,2.2046275
2021-01-10T12:00:00Z,0.0,33.825,-119.5375,2.1079493
2021-01-10T12:00:00Z,0.0,33.825,-119.525,1.7999377
2021-01-10T12:00:00Z,0.0,33.825,-119.51249999999999,1.9177871
2021-01-10T12:00:00Z,0.0,33.825,-119.5,1.9201548
2021-01-10T12:00:00Z,0.0,33.825,-119.48750000000001,1.7792053
2021-01-10T12:00:00Z,0.0,33.825,-119.475,1.6057038
2021-01-10T12:00:00Z,0.0,33.825,-119.4625,1.602303
2021-01-10T12:00:00Z,0.0,33.825,-119.44999999999999,1.468634
2021-01-10T12:00:00Z,0.0,33.825,-119.4375,1.5478417
2021-01-10T12:00:00Z,0.0,33.825,-119.42500000000001,1.5223476
2021-01-10T12:00:00Z,0.0,33.825,-119.4125,1.5653174
2021-01-10T12:00:00Z,0.0,33.825,-119.4,5.4082603
2021-01-10T12:00:00Z,0.0,33.825,-119.38749999999999,5.407181
2021-01-10T12:00:00Z,0.0,33.825,-119.375,5.4045587
2021-01-10T12:00:00Z,0.0,33.825,-119.36250000000001,1.7511184
2021-01-10T12:00:00Z,0.0,33.825,-119.35,4.5603194
2021-01-10T12:00:00Z,0.0,33.825,-119.3375,1.6610111
2021-01-10T12:00:00Z,0.0,33.825,-119.32499999999999,1.8387324
2021-01-10T12:00:00Z,0.0,33.825,-119.3125,1.8628201
2021-01-10T12:00:00Z,0.0,33.825,-119.30000000000001,1.8428339
2021-01-10T12:00:00Z,0.0,33.825,-119.2875,1.8713441
2021-01-10T12:00:00Z,0.0,33.825,-119.275,1.9461828
2021-01-10T12:00:00Z,0.0,33.825,-119.26249999999999,1.7149355
2021-01-10T12:00:00Z,0.0,33.825,-119.25,1.7492621
2021-01-10T12:00:00Z,0.0,33.825,-119.23750000000001,1.7979434
2021-01-10T12:00:00Z,0.0,33.825,-119.225,1.8083944
2021-01-10T12:00:00Z,0.0,33.825,-119.2125,1.8985987
2021-01-10T12:00:00Z,0.0,33.825,-119.19999999999999,2.0694256
2021-01-10T12:00:00Z,0.0,33.825,-119.1875,2.140005
2021-01-10T12:00:00Z,0.0,33.825,-119.17500000000001,1.9935343
2021-01-10T12:00:00Z,0.0,33.825,-119.1625,1.8784901
2021-01-10T12:00:00Z,0.0,33.825,-119.15,1.816587
2021-01-10T12:00:00Z,0.0,33.825,-119.13749999999999,1.7310705
2021-01-10T12:00:00Z,0.0,33.825,-119.125,1.60022
2021-01-10T12:00:00Z,0.0,33.825,-119.11250000000001,1.6903806
2021-01-10T12:00:00Z,0.0,33.825,-119.1,2.0882785
2021-01-10T12:00:00Z,0.0,33.825,-119.0875,1.9241804
2021-01-10T12:00:00Z,0.0,33.825,-119.07499999999999,1.9951636
2021-01-10T12:00:00Z,0.0,33.825,-119.0625,1.9127313
2021-01-10T12:00:00Z,0.0,33.825,-119.05000000000001,1.8653659
2021-01-10T12:00:00Z,0.0,33.825,-119.0375,1.8543217
2021-01-10T12:00:00Z,0.0,33.825,-119.025,2.0455642
2021-01-10T12:00:00Z,0.0,33.825,-119.01249999999999,2.3214102
2021-01-10T12:00:00Z,0.0,33.825,-119.0,2.9076698
2021-01-10T12:00:00Z,0.0,33.825,-118.98750000000001,3.1031816
2021-01-10T12:00:00Z,0.0,33.825,-118.975,2.8686152
2021-01-10T12:00:00Z,0.0,33.825,-118.9625,1.7656306
2021-01-10T12:00:00Z,0.0,33.825,-118.94999999999999,1.5707252
2021-01-10T12:00:00Z,0.0,33.825,-118.9375,1.4462212
2021-01-10T12:00:00Z,0.0,33.825,-118.92500000000001,1.4431117
2021-01-10T12:00:00Z,0.0,33.825,-118.9125,1.46732
2021-01-10T12:00:00Z,0.0,33.825,-118.9,1.5073375
2021-01-10T12:00:00Z,0.0,33.825,-118.88749999999999,1.3788306
2021-01-10T12:00:00Z,0.0,33.825,-118.875,1.349267
2021-01-10T12:00:00Z,0.0,33.825,-118.86250000000001,1.6700538
2021-01-10T12:00:00Z,0.0,33.825,-118.85,1.7482938
2021-01-10T12:00:00Z,0.0,33.825,-118.8375,1.8368255
2021-01-10T12:00:00Z,0.0,33.825,-118.82499999999999,2.2846026
2021-01-10T12:00:00Z,0.0,33.825,-118.8125,2.1984096
2021-01-10T12:00:00Z,0.0,33.825,-118.80000000000001,2.483746
2021-01-10T12:00:00Z,0.0,33.825,-118.7875,2.0328262
2021-01-10T12:00:00Z,0.0,33.825,-118.775,1.5342815
2021-01-10T12:00:00Z,0.0,33.825,-118.76249999999999,1.8773643
2021-01-10T12:00:00Z,0.0,33.825,-118.75,2.5490081
2021-01-10T12:00:00Z,0.0,33.8375,-120.69999999999999,3.0610187
2021-01-10T12:00:00Z,0.0,33.8375,-120.6875,2.9929852
2021-01-10T12:00:00Z,0.0,33.8375,-120.67500000000001,2.9502618
2021-01-10T12:00:00Z,0.0,33.8375,-120.6625,2.945098
2021-01-10T12:00:00Z,0.0,33.8375,-120.65,2.3376756
2021-01-10T12:00:00Z,0.0,33.8375,-120.63749999999999,2.4499817
2021-01-10T12:00:00Z,0.0,33.8375,-120.625,2.9625545
2021-01-10T12:00:00Z,0.0,33.8375,-120.61250000000001,3.244778
2021-01-10T12:00:00Z,0.0,33.8375,-120.6,2.8502667
2021-01-10T12:00:00Z,0.0,33.8375,-120.5875,4.4931326
2021-01-10T12:00:00Z,0.0,33.8375,-120.57499999999999,4.4847345
2021-01-10T12:00:00Z,0.0,33.8375,-120.5625,4.0408435
2021-01-10T12:00:00Z,0.0,33.8375,-120.55000000000001,4.2542324
2021-01-10T12:00:00Z,0.0,33.8375,-120.5375,7.647222
2021-01-10T12:00:00Z,0.0,33.8375,-120.525,7.757204
2021-01-10T12:00:00Z,0.0,33.8375,-120.51249999999999,8.252544
2021-01-10T12:00:00Z,0.0,33.8375,-120.5,8.627327
2021-01-10T12:00:00Z,0.0,33.8375,-120.48750000000001,10.575949
2021-01-10T12:00:00Z,0.0,33.8375,-120.475,7.9032497
2021-01-10T12:00:00Z,0.0,33.8375,-120.4625,8.03452
2021-01-10T12:00:00Z,0.0,33.8375,-120.44999999999999,9.380663
2021-01-10T12:00:00Z,0.0,33.8375,-120.4375,9.626559
2021-01-10T12:00:00Z,0.0,33.8375,-120.42500000000001,3.809449
2021-01-10T12:00:00Z,0.0,33.8375,-120.4125,3.3094265
2021-01-10T12:00:00Z,0.0,33.8375,-120.4,15.432957
2021-01-10T12:00:00Z,0.0,33.8375,-120.38749999999999,15.438488
2021-01-10T12:00:00Z,0.0,33.8375,-120.375,3.1648433
2021-01-10T12:00:00Z,0.0,33.8375,-120.36250000000001,2.9428449
2021-01-10T12:00:00Z,0.0,33.8375,-120.35,13.895681
2021-01-10T12:00:00Z,0.0,33.8375,-120.3375,3.194277
2021-01-10T12:00:00Z,0.0,33.8375,-120.32499999999999,3.1034396
2021-01-10T12:00:00Z,0.0,33.8375,-120.3125,8.185099
2021-01-10T12:00:00Z,0.0,33.8375,-120.30000000000001,8.498276
2021-01-10T12:00:00Z,0.0,33.8375,-120.2875,8.131286
2021-01-10T12:00:00Z,0.0,33.8375,-120.275,2.8590176
2021-01-10T12:00:00Z,0.0,33.8375,-120.26249999999999,9.681175
2021-01-10T12:00:00Z,0.0,33.8375,-120.25,9.081799
2021-01-10T12:00:00Z,0.0,33.8375,-120.23750000000001,8.993615
2021-01-10T12:00:00Z,0.0,33.8375,-120.225,27.83302
2021-01-10T12:00:00Z,0.0,33.8375,-120.2125,27.847225
2021-01-10T12:00:00Z,0.0,33.8375,-120.19999999999999,2.7481217
2021-01-10T12:00:00Z,0.0,33.8375,-120.1875,2.908353
2021-01-10T12:00:00Z,0.0,33.8375,-120.17500000000001,8.045408
2021-01-10T12:00:00Z,0.0,33.8375,-120.1625,7.9306173
2021-01-10T12:00:00Z,0.0,33.8375,-120.15,7.767686
2021-01-10T12:00:00Z,0.0,33.8375,-120.13749999999999,4.7353506
2021-01-10T12:00:00Z,0.0,33.8375,-120.125,4.60974
2021-01-10T12:00:00Z,0.0,33.8375,-120.11250000000001,2.4746346
2021-01-10T12:00:00Z,0.0,33.8375,-120.1,2.4257855
2021-01-10T12:00:00Z,0.0,33.8375,-120.0875,2.5252972
2021-01-10T12:00:00Z,0.0,33.8375,-120.07499999999999,2.4615972
2021-01-10T12:00:00Z,0.0,33.8375,-120.0625,2.9904008
2021-01-10T12:00:00Z,0.0,33.8375,-120.05000000000001,2.7937891
2021-01-10T12:00:00Z,0.0,33.8375,-120.0375,3.652308
2021-01-10T12:00:00Z,0.0,33.8375,-120.025,3.5436287
2021-01-10T12:00:00Z,0.0,33.8375,-120.01249999999999,4.8224363
2021-01-10T12:00:00Z,0.0,33.8375,-120.0,4.6973414
2021-01-10T12:00:00Z,0.0,33.8375,-119.98750000000001,4.4503007
2021-01-10T12:00:00Z,0.0,33.8375,-119.975,2.5942473
2021-01-10T12:00:00Z,0.0,33.8375,-119.9625,2.5021763
2021-01-10T12:00:00Z,0.0,33.8375,-119.94999999999999,2.8705397
2021-01-10T12:00:00Z,0.0,33.8375,-119.9375,2.4792564
2021-01-10T12:00:00Z,0.0,33.8375,-119.92500000000001,2.3027227
2021-01-10T12:00:00Z,0.0,33.8375,-119.9125,2.652206
2021-01-10T12:00:00Z,0.0,33.8375,-119.9,2.7412667
2021-01-10T12:00:00Z,0.0,33.8375,-119.88749999999999,2.8948352
2021-01-10T12:00:00Z,0.0,33.8375,-119.875,2.5106578
2021-01-10T12:00:00Z,0.0,33.8375,-119.86250000000001,2.5339706
2021-01-10T12:00:00Z,0.0,33.8375,-119.85,2.0375302
2021-01-10T12:00:00Z,0.0,33.8375,-119.8375,1.6722164
2021-01-10T12:00:00Z,0.0,33.8375,-119.82499999999999,1.6254013
2021-01-10T12:00:00Z,0.0,33.8375,-119.8125,1.7139678
2021-01-10T12:00:00Z,0.0,33.8375,-119.80000000000001,1.7266144
2021-01-10T12:00:00Z,0.0,33.8375,-119.7875,1.7313926
2021-01-10T12:00:00Z,0.0,33.8375,-119.775,1.9173177
2021-01-10T12:00:00Z,0.0,33.8375,-119.76249999999999,1.8003737
2021-01-10T12:00:00Z,0.0,33.8375,-119.75,1.6523929
2021-01-10T12:00:00Z,0.0,33.8375,-119.73750000000001,1.7656797
2021-01-10T12:00:00Z,0.0,33.8375,-119.725,1.9499784
2021-01-10T12:00:00Z,0.0,33.8375,-119.7125,2.642585
2021-01-10T12:00:00Z,0.0,33.8375,-119.69999999999999,2.5592475
2021-01-10T12:00:00Z,0.0,33.8375,-119.6875,2.4792366
2021-01-10T12:00:00Z,0.0,33.8375,-119.67500000000001,2.3920789
2021-01-10T12:00:00Z,0.0,33.8375,-119.6625,3.0200205
2021-01-10T12:00:00Z,0.0,33.8375,-119.65,2.9929235
2021-01-10T12:00:00Z,0.0,33.8375,-119.63749999999999,3.140791
2021-01-10T12:00:00Z,0.0,33.8375,-119.625,2.9831629
2021-01-10T12:00:00Z,0.0,33.8375,-119.61250000000001,3.4213161
2021-01-10T12:00:00Z,0.0,33.8375,-119.6,2.609388
2021-01-10T12:00:00Z,0.0,33.8375,-119.5875,2.476833
2021-01-10T12:00:00Z,0.0,33.8375,-119.57499999999999,2.672059
2021-01-10T12:00:00Z,0.0,33.8375,-119.5625,2.3655849
2021-01-10T12:00:00Z,0.0,33.8375,-119.55000000000001,2.127121
2021-01-10T12:00:00Z,0.0,33.8375,-119.5375,2.0455868
2021-01-10T12:00:00Z,0.0,33.8375,-119.525,1.7389975
2021-01-10T12:00:00Z,0.0,33.8375,-119.51249999999999,1.6870141
2021-01-10T12:00:00Z,0.0,33.8375,-119.5,1.724629
2021-01-10T12:00:00Z,0.0,33.8375,-119.48750000000001,1.5203629
2021-01-10T12:00:00Z,0.0,33.8375,-119.475,1.597997
2021-01-10T12:00:00Z,0.0,33.8375,-119.4625,1.5399182
2021-01-10T12:00:00Z,0.0,33.8375,-119.44999999999999,1.6687791
2021-01-10T12:00:00Z,0.0,33.8375,-119.4375,1.4761153
2021-01-10T12:00:00Z,0.0,33.8375,-119.42500000000001,1.400531
2021-01-10T12:00:00Z,0.0,33.8375,-119.4125,1.5432732
2021-01-10T12:00:00Z,0.0,33.8375,-119.4,5.387851
2021-01-10T12:00:00Z,0.0,33.8375,-119.38749999999999,1.7574185
2021-01-10T12:00:00Z,0.0,33.8375,-119.375,1.6585128
2021-01-10T12:00:00Z,0.0,33.8375,-119.36250000000001,4.6817384
2021-01-10T12:00:00Z,0.0,33.8375,-119.35,4.563978
2021-01-10T12:00:00Z,0.0,33.8375,-119.3375,8.429056
2021-01-10T12:00:00Z,0.0,33.8375,-119.32499999999999,12.768803
2021-01-10T12:00:00Z,0.0,33.8375,-119.3125,12.654219
2021-01-10T12:00:00Z,0.0,33.8375,-119.30000000000001,5.6335235
2021-01-10T12:00:00Z,0.0,33.8375,-119.2875,5.7142677
2021-01-10T12:00:00Z,0.0,33.8375,-119.275,5.7013826
2021-01-10T12:00:00Z,0.0,33.8375,-119.26249999999999,12.936501
2021-01-10T12:00:00Z,0.0,33.8375,-119.25,1.8265133
2021-01-10T12:00:00Z,0.0,33.8375,-119.23750000000001,1.8650117
2021-01-10T12:00:00Z,0.0,33.8375,-119.225,1.8353727
2021-01-10T12:00:00Z,0.0,33.8375,-119.2125,1.9701202
2021-01-10T12:00:00Z,0.0,33.8375,-119.19999999999999,2.1889958
2021-01-10T12:00:00Z,0.0,33.8375,-119.1875,2.3001862
2021-01-10T12:00:00Z,0.0,33.8375,-119.17500000000001,2.385444
2021-01-10T12:00:00Z,0.0,33.8375,-119.1625,1.8857768
2021-01-10T12:00:00Z,0.0,33.8375,-119.15,1.8538854
2021-01-10T12:00:00Z,0.0,33.8375,-119.13749999999999,1.9187593
2021-01-10T12:00:00Z,0.0,33.8375,-119.125,1.7190084
2021-01-10T12:00:00Z,0.0,33.8375,-119.11250000000001,1.8405261
2021-01-10T12:00:00Z,0.0,33.8375,-119.1,1.8462937
2021-01-10T12:00:00Z,0.0,33.8375,-119.0875,1.9749689
2021-01-10T12:00:00Z,0.0,33.8375,-119.07499999999999,1.9816613
2021-01-10T12:00:00Z,0.0,33.8375,-119.0625,1.984598
2021-01-10T12:00:00Z,0.0,33.8375,-119.05000000000001,1.7902708
2021-01-10T12:00:00Z,0.0,33.8375,-119.0375,2.1247916
2021-01-10T12:00:00Z,0.0,33.8375,-119.025,2.1506433
2021-01-10T12:00:00Z,0.0,33.8375,-119.01249999999999,2.4951713
2021-01-10T12:00:00Z,0.0,33.8375,-119.0,2.4220033
2021-01-10T12:00:00Z,0.0,33.8375,-118.98750000000001,2.7014022
2021-01-10T12:00:00Z,0.0,33.8375,-118.975,3.1763725
2021-01-10T12:00:00Z,0.0,33.8375,-118.9625,2.0231533
2021-01-10T12:00:00Z,0.0,33.8375,-118.94999999999999,1.7363235
2021-01-10T12:00:00Z,0.0,33.8375,-118.9375,1.7170888
2021-01-10T12:00:00Z,0.0,33.8375,-118.92500000000001,1.6247921
2021-01-10T12:00:00Z,0.0,33.8375,-118.9125,1.594813
2021-01-10T12:00:00Z,0.0,33.8375,-118.9,1.555712
2021-01-10T12:00:00Z,0.0,33.8375,-118.88749999999999,1.510235
2021-01-10T12:00:00Z,0.0,33.8375,-118.875,1.6587422
2021-01-10T12:00:00Z,0.0,33.8375,-118.86250000000001,1.7858514
2021-01-10T12:00:00Z,0.0,33.8375,-118.85,2.0497022
2021-01-10T12:00:00Z,0.0,33.8375,-118.8375,2.0284493
2021-01-10T12:00:00Z,0.0,33.8375,-118.82499999999999,2.5534601
2021-01-10T12:00:00Z,0.0,33.8375,-118.8125,2.1618967
2021-01-10T12:00:00Z,0.0,33.8375,-118.80000000000001,1.8072208
2021-01-10T12:00:00Z,0.0,33.8375,-118.7875,1.1777041
2021-01-10T12:00:00Z,0.0,33.8375,-118.775,1.2741781
2021-01-10T12:00:00Z,0.0,33.8375,-118.76249999999999,2.0812502
2021-01-10T12:00:00Z,0.0,33.8375,-118.75,2.5413797
2021-01-10T12:00:00Z,0.0,33.85,-120.69999999999999,2.0320096
2021-01-10T12:00:00Z,0.0,33.85,-120.6875,3.0456069
2021-01-10T12:00:00Z,0.0,33.85,-120.67500000000001,3.7679167
2021-01-10T12:00:00Z,0.0,33.85,-120.6625,2.662061
2021-01-10T12:00:00Z,0.0,33.85,-120.65,2.5343444
2021-01-10T12:00:00Z,0.0,33.85,-120.63749999999999,2.8465757
2021-01-10T12:00:00Z,0.0,33.85,-120.625,2.9083297
2021-01-10T12:00:00Z,0.0,33.85,-120.61250000000001,2.976293
2021-01-10T12:00:00Z,0.0,33.85,-120.6,3.080026
2021-01-10T12:00:00Z,0.0,33.85,-120.5875,4.1347404
2021-01-10T12:00:00Z,0.0,33.85,-120.57499999999999,3.294427
2021-01-10T12:00:00Z,0.0,33.85,-120.5625,3.0089602
2021-01-10T12:00:00Z,0.0,33.85,-120.55000000000001,8.525971
2021-01-10T12:00:00Z,0.0,33.85,-120.5375,8.502612
2021-01-10T12:00:00Z,0.0,33.85,-120.525,5.155091
2021-01-10T12:00:00Z,0.0,33.85,-120.51249999999999,5.455182
2021-01-10T12:00:00Z,0.0,33.85,-120.5,9.133457
2021-01-10T12:00:00Z,0.0,33.85,-120.48750000000001,9.43771
2021-01-10T12:00:00Z,0.0,33.85,-120.475,8.2547655
2021-01-10T12:00:00Z,0.0,33.85,-120.4625,8.088853
2021-01-10T12:00:00Z,0.0,33.85,-120.44999999999999,7.1743417
2021-01-10T12:00:00Z,0.0,33.85,-120.4375,8.235639
2021-01-10T12:00:00Z,0.0,33.85,-120.42500000000001,7.871325
2021-01-10T12:00:00Z,0.0,33.85,-120.4125,10.437809
2021-01-10T12:00:00Z,0.0,33.85,-120.4,9.975492
2021-01-10T12:00:00Z,0.0,33.85,-120.38749999999999,15.109417
2021-01-10T12:00:00Z,0.0,33.85,-120.375,15.304085
2021-01-10T12:00:00Z,0.0,33.85,-120.36250000000001,16.967552
2021-01-10T12:00:00Z,0.0,33.85,-120.35,12.952438
2021-01-10T12:00:00Z,0.0,33.85,-120.3375,13.230577
2021-01-10T12:00:00Z,0.0,33.85,-120.32499999999999,14.053743
2021-01-10T12:00:00Z,0.0,33.85,-120.3125,8.931849
2021-01-10T12:00:00Z,0.0,33.85,-120.30000000000001,9.098992
2021-01-10T12:00:00Z,0.0,33.85,-120.2875,12.407192
2021-01-10T12:00:00Z,0.0,33.85,-120.275,11.256244
2021-01-10T12:00:00Z,0.0,33.85,-120.26249999999999,2.8288274
2021-01-10T12:00:00Z,0.0,33.85,-120.25,2.774929
2021-01-10T12:00:00Z,0.0,33.85,-120.23750000000001,2.7124329
2021-01-10T12:00:00Z,0.0,33.85,-120.225,2.5941236
2021-01-10T12:00:00Z,0.0,33.85,-120.2125,2.5116367
2021-01-10T12:00:00Z,0.0,33.85,-120.19999999999999,2.4724116
2021-01-10T12:00:00Z,0.0,33.85,-120.1875,9.283092
2021-01-10T12:00:00Z,0.0,33.85,-120.17500000000001,9.349164
2021-01-10T12:00:00Z,0.0,33.85,-120.1625,9.293843
2021-01-10T12:00:00Z,0.0,33.85,-120.15,7.6657667
2021-01-10T12:00:00Z,0.0,33.85,-120.13749999999999,6.7625837
2021-01-10T12:00:00Z,0.0,33.85,-120.125,5.359101
2021-01-10T12:00:00Z,0.0,33.85,-120.11250000000001,5.3942523
2021-01-10T12:00:00Z,0.0,33.85,-120.1,5.7903523
2021-01-10T12:00:00Z,0.0,33.85,-120.0875,5.60136
2021-01-10T12:00:00Z,0.0,33.85,-120.07499999999999,2.951993
2021-01-10T12:00:00Z,0.0,33.85,-120.0625,6.730112
2021-01-10T12:00:00Z,0.0,33.85,-120.05000000000001,3.0582216
2021-01-10T12:00:00Z,0.0,33.85,-120.0375,2.9528475
2021-01-10T12:00:00Z,0.0,33.85,-120.025,2.861911
2021-01-10T12:00:00Z,0.0,33.85,-120.01249999999999,3.4911277
2021-01-10T12:00:00Z,0.0,33.85,-120.0,4.982999
2021-01-10T12:00:00Z,0.0,33.85,-119.98750000000001,4.8162727
2021-01-10T12:00:00Z,0.0,33.85,-119.975,8.302052
2021-01-10T12:00:00Z,0.0,33.85,-119.9625,8.154279
2021-01-10T12:00:00Z,0.0,33.85,-119.94999999999999,8.002834
2021-01-10T12:00:00Z,0.0,33.85,-119.9375,2.0934994
2021-01-10T12:00:00Z,0.0,33.85,-119.92500000000001,1.9462211
2021-01-10T12:00:00Z,0.0,33.85,-119.9125,2.3174906
2021-01-10T12:00:00Z,0.0,33.85,-119.9,2.3972828
2021-01-10T12:00:00Z,0.0,33.85,-119.88749999999999,2.2945325
2021-01-10T12:00:00Z,0.0,33.85,-119.875,1.9630289
2021-01-10T12:00:00Z,0.0,33.85,-119.86250000000001,2.0808263
2021-01-10T12:00:00Z,0.0,33.85,-119.85,2.159348
2021-01-10T12:00:00Z,0.0,33.85,-119.8375,1.6911409
2021-01-10T12:00:00Z,0.0,33.85,-119.82499999999999,1.6180377
2021-01-10T12:00:00Z,0.0,33.85,-119.8125,1.6537881
2021-01-10T12:00:00Z,0.0,33.85,-119.80000000000001,1.784451
2021-01-10T12:00:00Z,0.0,33.85,-119.7875,1.823103
2021-01-10T12:00:00Z,0.0,33.85,-119.775,1.7292197
2021-01-10T12:00:00Z,0.0,33.85,-119.76249999999999,1.7364368
2021-01-10T12:00:00Z,0.0,33.85,-119.75,1.6910039
2021-01-10T12:00:00Z,0.0,33.85,-119.73750000000001,1.7952791
2021-01-10T12:00:00Z,0.0,33.85,-119.725,1.7961583
2021-01-10T12:00:00Z,0.0,33.85,-119.7125,2.359847
2021-01-10T12:00:00Z,0.0,33.85,-119.69999999999999,2.736364
2021-01-10T12:00:00Z,0.0,33.85,-119.6875,2.7577205
2021-01-10T12:00:00Z,0.0,33.85,-119.67500000000001,2.7561755
2021-01-10T12:00:00Z,0.0,33.85,-119.6625,2.7590413
2021-01-10T12:00:00Z,0.0,33.85,-119.65,2.497248
2021-01-10T12:00:00Z,0.0,33.85,-119.63749999999999,2.5961885
2021-01-10T12:00:00Z,0.0,33.85,-119.625,2.7122595
2021-01-10T12:00:00Z,0.0,33.85,-119.61250000000001,3.3026237
2021-01-10T12:00:00Z,0.0,33.85,-119.6,2.5443134
2021-01-10T12:00:00Z,0.0,33.85,-119.5875,2.3993795
2021-01-10T12:00:00Z,0.0,33.85,-119.57499999999999,2.6584725
2021-01-10T12:00:00Z,0.0,33.85,-119.5625,2.6033716
2021-01-10T12:00:00Z,0.0,33.85,-119.55000000000001,2.5032756
2021-01-10T12:00:00Z,0.0,33.85,-119.5375,2.5324235
2021-01-10T12:00:00Z,0.0,33.85,-119.525,2.2671816
2021-01-10T12:00:00Z,0.0,33.85,-119.51249999999999,1.8708532
2021-01-10T12:00:00Z,0.0,33.85,-119.5,2.1176014
2021-01-10T12:00:00Z,0.0,33.85,-119.48750000000001,2.0006573
2021-01-10T12:00:00Z,0.0,33.85,-119.475,1.8533506
2021-01-10T12:00:00Z,0.0,33.85,-119.4625,1.9358835
2021-01-10T12:00:00Z,0.0,33.85,-119.44999999999999,9.290769
2021-01-10T12:00:00Z,0.0,33.85,-119.4375,9.157433
2021-01-10T12:00:00Z,0.0,33.85,-119.42500000000001,9.019578
2021-01-10T12:00:00Z,0.0,33.85,-119.4125,3.3347566
2021-01-10T12:00:00Z,0.0,33.85,-119.4,3.4247277
2021-01-10T12:00:00Z,0.0,33.85,-119.38749999999999,3.3110151
2021-01-10T12:00:00Z,0.0,33.85,-119.375,3.5240924
2021-01-10T12:00:00Z,0.0,33.85,-119.36250000000001,3.4315658
2021-01-10T12:00:00Z,0.0,33.85,-119.35,9.3351965
2021-01-10T12:00:00Z,0.0,33.85,-119.3375,9.062367
2021-01-10T12:00:00Z,0.0,33.85,-119.32499999999999,12.9264145
2021-01-10T12:00:00Z,0.0,33.85,-119.3125,13.131891
2021-01-10T12:00:00Z,0.0,33.85,-119.30000000000001,13.356676
2021-01-10T12:00:00Z,0.0,33.85,-119.2875,6.3404465
2021-01-10T12:00:00Z,0.0,33.85,-119.275,13.504282
2021-01-10T12:00:00Z,0.0,33.85,-119.26249999999999,13.543135
2021-01-10T12:00:00Z,0.0,33.85,-119.25,2.4649196
2021-01-10T12:00:00Z,0.0,33.85,-119.23750000000001,1.9873623
2021-01-10T12:00:00Z,0.0,33.85,-119.225,2.0458586
2021-01-10T12:00:00Z,0.0,33.85,-119.2125,2.1075602
2021-01-10T12:00:00Z,0.0,33.85,-119.19999999999999,2.1834283
2021-01-10T12:00:00Z,0.0,33.85,-119.1875,2.125543
2021-01-10T12:00:00Z,0.0,33.85,-119.17500000000001,2.3231628
2021-01-10T12:00:00Z,0.0,33.85,-119.1625,2.2678125
2021-01-10T12:00:00Z,0.0,33.85,-119.15,2.0550475
2021-01-10T12:00:00Z,0.0,33.85,-119.13749999999999,1.8663374
2021-01-10T12:00:00Z,0.0,33.85,-119.125,1.718617
2021-01-10T12:00:00Z,0.0,33.85,-119.11250000000001,1.6492912
2021-01-10T12:00:00Z,0.0,33.85,-119.1,1.8317277
2021-01-10T12:00:00Z,0.0,33.85,-119.0875,2.26946
2021-01-10T12:00:00Z,0.0,33.85,-119.07499999999999,2.2684047
2021-01-10T12:00:00Z,0.0,33.85,-119.0625,2.0924945
